"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.0077AF992B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","4/8/2022 12:32:07 AM","A2","110","","","","","1"
"3DD.0077AF992B","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","4/8/2022 8:58:42 AM","NA","0","LEMTRP","4/8/2022 8:58:42 AM","112","17.1","1"
"3DD.0077AF9930","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 9:35:53 AM","NA","0","HAYDNC","9/13/2021 9:35:53 AM","85","8.1","1"
"3DD.0077AF995E","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/9/2021 11:05:00 AM","NA","0","BTIMBC","8/9/2021 11:05:00 AM","106","14.6","1"
"3DD.0077AF995E","Chinook","Wild Fish or Natural Production","Recapture","River","BTIMBC","8/11/2021 6:52:00 AM","NA","0","BTIMBC","8/11/2021 6:52:00 AM","112","","1"
"3DD.0077AF9F0C","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/10/2021 8:47:00 AM","NA","0","BTIMBC","8/10/2021 8:47:00 AM","94","11.2","1"
"3DD.0077AF9F0C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","3/3/2022 5:30:46 PM","01","120","","","","","1"
"3DD.0077AF9F0C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","3/3/2022 5:41:38 PM","02","120","","","","","1"
"3DD.0077AF9F0C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","3/5/2022 7:58:40 PM","A2","110","","","","","1"
"3DD.0077AF9F0E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:19:57 AM","NA","0","HAYDNC","9/13/2021 10:19:57 AM","82","63","1"
"3DD.0077AFA260","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:25:03 AM","NA","0","HAYDNC","9/13/2021 10:25:03 AM","102","13.5","1"
"3DD.0077AFA436","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:24:48 AM","NA","0","HAYDNC","9/13/2021 10:24:48 AM","89","9.2","1"
"3DD.0077AFA436","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/3/2022 1:47:00 AM","06","100","","","","","1"
"3DD.0077AFA436","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 2:53:59 AM","05","100","","","","","1"
"3DD.0077AFA436","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/11/2022 12:01:46 AM","06","120","","","","","1"
"3DD.0077AFA54C","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","9/2/2021 8:22:00 AM","NA","0","LLSPRC","9/2/2021 8:22:00 AM","99","12.6","1"
"3DD.0077AFA5AA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:56:00 AM","NA","0","HAYDNC","9/17/2021 11:56:00 AM","90","9.5","1"
"3DD.0077AFA8CA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 12:27:37 PM","NA","0","HAYDNC","9/13/2021 12:27:37 PM","95","10.7","1"
"3DD.0077AFAA4B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:02:52 AM","NA","0","HAYDNC","9/13/2021 8:02:52 AM","91","9.4","1"
"3DD.0077AFAD86","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","9/7/2021 9:35:00 AM","NA","0","LLSPRC","9/7/2021 9:35:00 AM","100","14.6","1"
"3DD.0077AFB173","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:16:25 AM","NA","0","HAYDNC","9/13/2021 10:16:25 AM","96","10.8","1"
"3DD.0077AFB173","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 12:52:28 AM","02","130","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/9/2021 11:08:00 AM","NA","0","BTIMBC","8/9/2021 11:08:00 AM","91","8.7","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:01:42 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:02:37 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:02:38 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:02:59 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:03:31 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:03:32 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:03:40 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:03:59 AM","01","110","","","","","1"
"3DD.0077AFB3FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","11/9/2021 1:04:00 AM","01","110","","","","","1"
"3DD.0077AFB50A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:03:56 AM","NA","0","HAYDNC","9/13/2021 8:03:56 AM","83","7.4","1"
"3DD.0077AFB50A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 11:24:06 PM","02","130","","","","","1"
"3DD.0077AFB50A","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/14/2021 7:44:09 AM","NA","0","HAYDNC","9/14/2021 7:44:09 AM","82","","1"
"3DD.0077AFB574","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 11:27:01 AM","NA","0","HAYDNC","9/13/2021 11:27:01 AM","94","10.4","1"
"3DD.0077AFB574","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/20/2022 12:10:38 AM","06","100","","","","","1"
"3DD.0077AFB574","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/24/2022 10:51:16 PM","05","120","","","","","1"
"3DD.0077AFB574","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","4/24/2022 7:33:19 AM","NA","0","LLRTP","4/24/2022 7:33:19 AM","141","31.5","1"
"3DD.0077AFB791","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:39:48 AM","NA","0","HAYDNC","9/13/2021 10:39:48 AM","79","7.2","1"
"3DD.0077AFBCF7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:32:46 AM","NA","0","HAYDNC","9/13/2021 8:32:46 AM","88","7.6","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/10/2021 7:48:00 AM","NA","0","BTIMBC","8/10/2021 7:48:00 AM","100","10.7","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 10:44:18 AM","01","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 10:44:20 AM","02","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 10:44:22 AM","03","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 10:44:23 AM","03","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 5:27:47 PM","B1","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 5:27:47 PM","B2","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 5:28:08 PM","C1","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 5:28:08 PM","C2","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 5:28:11 PM","91","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2022 5:28:11 PM","92","160","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","10/25/2021 5:47:42 PM","01","110","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","10/25/2021 5:47:44 PM","01","110","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","10/25/2021 5:50:38 PM","02","110","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/1/2022 3:07:17 AM","06","100","","","","","1"
"3DD.0077AFBD0B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/3/2022 8:51:37 PM","05","120","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:39:06 AM","NA","0","HAYDNC","9/13/2021 10:39:06 AM","80","6.3","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/31/2022 10:16:42 PM","01","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/31/2022 10:16:43 PM","01","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/31/2022 10:16:45 PM","02","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/31/2022 10:16:48 PM","03","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/31/2022 10:16:49 PM","04","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/31/2022 10:16:50 PM","04","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:42 AM","B1","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:42 AM","B2","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:42 AM","B3","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:42 AM","B4","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:54 AM","C1","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:54 AM","C2","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:54 AM","C3","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:54 AM","C4","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:57 AM","91","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:57 AM","92","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2022 8:36:57 AM","93","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/28/2022 5:13:08 AM","01","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/28/2022 5:13:11 AM","02","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/28/2022 5:13:14 AM","03","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/29/2022 8:36:03 PM","A1","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/29/2022 8:36:04 PM","A2","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/29/2022 8:38:54 PM","C1","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/29/2022 8:38:54 PM","C2","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/29/2022 8:38:57 PM","91","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/29/2022 8:38:57 PM","92","160","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/17/2022 8:59:48 PM","05","100","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/13/2022 10:51:35 PM","02","130","","","","","1"
"3DD.0077AFBD4E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/13/2022 10:51:50 PM","03","130","","","","","1"
"3DD.0077AFC2A7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:58:00 AM","NA","0","HAYDNC","9/17/2021 11:58:00 AM","80","6.5","1"
"3DD.0077AFC2FB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:19:37 AM","NA","0","HAYDNC","9/13/2021 10:19:37 AM","92","9.6","1"
"3DD.0077AFC315","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 12:49:32 PM","NA","0","HAYDNC","9/13/2021 12:49:32 PM","90","8.4","1"
"3DD.0077AFC35D","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/10/2021 7:56:00 AM","NA","0","BTIMBC","8/10/2021 7:56:00 AM","104","13","1"
"3DD.0077AFC35D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","10/25/2021 5:36:09 PM","01","110","","","","","1"
"3DD.0077AFC35D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","10/25/2021 5:36:11 PM","01","110","","","","","1"
"3DD.0077AFC35D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","10/25/2021 5:39:41 PM","02","110","","","","","1"
"3DD.0077AFC388","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:33:56 AM","NA","0","HAYDNC","9/13/2021 8:33:56 AM","84","6.8","1"
"3DD.0077AFC388","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 8:19:16 PM","01","130","","","","","1"
"3DD.0077AFC388","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/6/2022 1:35:35 AM","05","120","","","","","1"
"3DD.0077AFC3AA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:31:00 AM","NA","0","HAYDNC","9/13/2021 8:31:00 AM","99","11.3","1"
"3DD.0077AFC52F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 1:32:03 PM","NA","0","HAYDNC","9/13/2021 1:32:03 PM","91","9.2","1"
"3DD.0077AFC929","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:20:40 AM","NA","0","HAYDNC","9/13/2021 10:20:40 AM","90","7.9","1"
"3DD.0077AFCAB1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:05:00 PM","NA","0","HAYDNC","9/17/2021 12:05:00 PM","79","6.9","1"
"3DD.0077AFCAB1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","8/24/2022 11:34:10 PM","03","130","","","","","1"
"3DD.0077AFCAB1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","8/24/2022 11:36:25 PM","01","130","","","","","1"
"3DD.0077AFCAF1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:03:37 AM","NA","0","HAYDNC","9/13/2021 8:03:37 AM","87","7.4","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 1:24:38 PM","NA","0","HAYDNC","9/13/2021 1:24:38 PM","74","5.3","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/4/2022 3:11:57 AM","01","100","","","","","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/4/2022 3:12:09 AM","05","100","","","","","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/2/2022 10:38:53 PM","05","100","","","","","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/8/2022 12:36:46 AM","02","120","","","","","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/8/2022 12:37:04 AM","05","120","","","","","1"
"3DD.0077AFCB42","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/18/2022 3:54:44 AM","06","100","","","","","1"
