"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:39:48 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:41:19 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:42:24 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:44:36 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:46:14 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:47:51 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:48:56 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:52:10 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:53:29 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:54:30 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:55:57 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:57:02 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/16/2017 11:58:48 PM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:00:01 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:02:22 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:03:57 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:05:17 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:06:31 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:07:41 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:09:13 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:10:20 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:11:30 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:12:58 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:14:03 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:15:58 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:17:01 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:18:31 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:19:33 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:22:14 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:25:16 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:28:52 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:31:20 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:32:22 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:33:22 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:35:17 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:37:24 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:40:07 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:41:38 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:43:31 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:48:03 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:49:03 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:50:03 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:51:56 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:53:22 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:57:57 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 12:59:19 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:01:37 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:03:16 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:04:51 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:06:03 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:07:15 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:08:29 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:09:29 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:10:51 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:12:13 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:14:40 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:15:52 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:22:21 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:23:44 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:24:57 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:26:24 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:32:15 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:33:41 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:36:28 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:37:56 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:39:26 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:40:36 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:46:04 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:49:24 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:51:28 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:54:08 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:55:20 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:56:59 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 1:59:06 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:00:12 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:02:12 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:03:50 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:05:10 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:06:39 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:12:41 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:16:11 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:18:41 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:22:24 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:23:50 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:25:17 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:26:42 AM","03","120","","","","","1"
"3D9.1C2D739102","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/17/2017 2:27:52 AM","03","120","","","","","1"
