"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:11:38 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:12:38 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:13:38 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:14:40 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:15:40 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:16:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:17:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:18:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:19:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:20:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:21:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:22:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:23:45 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:24:46 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:25:50 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:26:56 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:27:58 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:28:58 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:29:58 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:30:58 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:32:03 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:33:03 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:34:08 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:35:08 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:36:15 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:37:18 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:38:19 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:39:19 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:40:20 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:41:20 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:42:21 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:43:26 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:44:26 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:45:28 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:46:29 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:47:29 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:48:32 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:49:32 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:50:32 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:51:32 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:52:43 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:53:44 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:54:46 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:55:49 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:56:49 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:57:52 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 4:59:08 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:00:21 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:01:22 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:02:22 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:03:23 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:04:29 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:05:29 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:06:29 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:07:37 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:09:09 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:10:09 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:12:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:13:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:14:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:15:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:16:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:17:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:18:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:19:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:20:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:21:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2019 5:22:10 PM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:01:37 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:02:37 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:03:37 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:04:37 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:05:37 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:06:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:07:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:08:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:09:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:10:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:11:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:12:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:13:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:14:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:15:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:16:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:17:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:18:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:19:38 AM","04","130","","","","","1"
"3DD.00777A0B91","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2019 6:20:38 AM","04","130","","","","","1"
