"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:24:13 PM","04","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:15 PM","B1","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:16 PM","B2","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:16 PM","B3","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:16 PM","B4","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:20 PM","41","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:20 PM","42","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/21/2017 4:43:21 PM","43","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2017 5:01:48 AM","91","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2017 5:01:49 AM","92","150","","","1"
"3DD.007758F37E","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2017 5:01:49 AM","93","150","","","1"
"3DD.007758F393","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/10/2016 7:19:00 AM","NA","0","LEMHIR","6/10/2016 1:35:00 PM","1"
"3DD.007758F3CD","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2015 7:23:00 AM","NA","0","HAYDNC","9/18/2015 4:23:00 PM","1"
"3DD.007758F3CD","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/11/2016 10:57:15 PM","B1","140","","","1"
"3DD.007758F3CD","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/11/2016 10:57:15 PM","B2","140","","","1"
"3DD.007758F3CD","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/11/2016 10:57:53 PM","C1","140","","","1"
"3DD.007758F3CD","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/11/2016 10:57:53 PM","C2","140","","","1"
"3DD.007758F3CD","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/11/2016 10:57:55 PM","91","140","","","1"
"3DD.007758F3CD","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/11/2016 10:57:55 PM","92","140","","","1"
"3DD.007758F3CD","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/21/2015 2:00:45 AM","A3","120","","","1"
"3DD.007758F406","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/27/2016 8:36:00 AM","NA","0","LEMHIR","5/27/2016 2:57:00 PM","1"
"3DD.007758F406","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","7/7/2016 1:48:45 AM","03","100","","","1"
"3DD.007758F406","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","7/7/2016 9:57:21 AM","06","100","","","1"
"3DD.007758F406","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","7/7/2016 10:07:21 AM","03","100","","","1"
"3DD.007758F406","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","7/7/2016 10:21:36 AM","02","100","","","1"
"3DD.007758F407","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.007758F592","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2015 7:23:00 AM","NA","0","HAYDNC","9/18/2015 4:23:00 PM","1"
"3DD.007758F598","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.007758F5C5","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/27/2016 8:36:00 AM","NA","0","LEMHIR","5/27/2016 2:57:00 PM","1"
"3DD.007758F5DF","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2015 7:55:00 AM","NA","0","HAYDNC","9/17/2015 5:16:00 PM","1"
"3DD.007758F63A","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/26/2016 8:24:00 AM","NA","0","LEMHIR","5/26/2016 4:34:00 PM","1"
"3DD.007758F667","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2015 7:20:00 AM","NA","0","LEMHIR","8/19/2015 2:23:00 PM","1"
"3DD.007758F749","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/25/2016 8:31:00 AM","NA","0","LEMHIR","5/25/2016 4:16:00 PM","1"
"3DD.007758F759","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/19/2015 7:00:00 AM","NA","0","HAYDNC","9/19/2015 5:10:00 PM","1"
"3DD.007758F8D0","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/28/2016 8:21:00 AM","NA","0","LEMHIR","5/28/2016 2:04:00 PM","1"
"3DD.007758F933","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/14/2016 7:59:00 AM","NA","0","LEMHIR","6/14/2016 2:39:00 PM","1"
"3DD.007758FA3F","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.007758FA6B","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/19/2015 7:00:00 AM","NA","0","HAYDNC","9/19/2015 5:10:00 PM","1"
"3DD.007758FA6B","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/23/2015 9:01:00 AM","NA","0","HAYDNC","9/23/2015 3:52:00 PM","1"
"3DD.007758FB70","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/10/2016 7:19:00 AM","NA","0","LEMHIR","6/10/2016 1:35:00 PM","1"
"3DD.007758FB79","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/28/2016 8:21:00 AM","NA","0","LEMHIR","5/28/2016 2:04:00 PM","1"
"3DD.007758FB79","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","7/6/2016 2:30:17 PM","03","100","","","1"
"3DD.007758FB79","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","10/12/2016 11:00:02 PM","03","100","","","1"
"3DD.007758FCE2","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/14/2016 7:59:00 AM","NA","0","LEMHIR","6/14/2016 2:39:00 PM","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:28:36 PM","01","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:28:39 PM","02","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:28:42 PM","03","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:28:44 PM","04","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:54 PM","A1","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:54 PM","A2","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:55 PM","A3","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:55 PM","A4","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:58 PM","81","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:58 PM","82","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:59 PM","83","160","","","1"
"3DD.007758FCE2","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2017 7:29:59 PM","84","160","","","1"
"3DD.007758FCE2","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","11/9/2016 9:11:00 AM","NA","0","LEMHIR","11/9/2016 10:53:00 AM","1"
"3DD.007758FD7F","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/9/2016 7:13:00 AM","NA","0","LEMHIR","6/9/2016 12:40:00 PM","1"
"3DD.007758FD84","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/26/2016 8:24:00 AM","NA","0","LEMHIR","5/26/2016 4:34:00 PM","1"
"3DD.007758FD93","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.007758FDA2","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2015 7:23:00 AM","NA","0","HAYDNC","9/18/2015 4:23:00 PM","1"
"3DD.007758FDBB","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/30/2016 8:14:00 AM","NA","0","LEMHIR","5/30/2016 4:19:00 PM","1"
"3DD.007758FDBB","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/13/2017 2:32:54 PM","A1","140","","","1"
"3DD.007758FDBB","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/13/2017 2:32:54 PM","A2","140","","","1"
"3DD.007758FDBB","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/13/2017 2:54:57 PM","C1","140","","","1"
"3DD.007758FDBB","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/13/2017 2:54:57 PM","C2","140","","","1"
"3DD.007758FDBB","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/13/2017 2:54:59 PM","91","140","","","1"
"3DD.007758FDBB","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/13/2017 2:54:59 PM","92","140","","","1"
"3DD.007758FDC1","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/25/2015 7:25:00 AM","NA","0","LEMHIR","8/25/2015 1:20:00 PM","1"
"3DD.007758FDC7","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/1/2016 8:27:00 AM","NA","0","LEMHIR","6/1/2016 1:31:00 PM","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:07:04 PM","01","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:07:06 PM","02","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:07:09 PM","03","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:07:10 PM","04","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:37 PM","A1","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:37 PM","A2","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:38 PM","A3","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:39 PM","A4","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:44 PM","81","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:45 PM","82","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:45 PM","83","160","","","1"
"3DD.007758FDC7","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2017 9:08:45 PM","84","160","","","1"
"3DD.007758FDC7","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","5/6/2017 2:07:04 AM","A2","110","","","1"
"3DD.007758FEDE","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.007758FF0D","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/10/2016 7:19:00 AM","NA","0","LEMHIR","6/10/2016 1:35:00 PM","1"
"3DD.007758FF0D","Chinook","Observation","LBS - Big Springs Creek","LBS","Big Springs Creek","LBS","6/22/2016 12:02:19 PM","03","100","","","1"
"3DD.007758FF50","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.007758FF5D","Chinook","Mark","LLSPRC - Lemhi Little Springs Creek","LLSPRC","Lemhi Little Springs Creek","LLSPRC","6/20/2016 6:37:00 AM","NA","0","LLSPRC","6/20/2016 11:41:00 AM","1"
"3DD.007758FF5D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/18/2017 9:32:09 AM","01","150","","","1"
"3DD.007758FF5D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/18/2017 9:32:10 AM","02","150","","","1"
"3DD.007758FF5D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/18/2017 9:32:13 AM","03","150","","","1"
"3DD.007758FF5D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/18/2017 9:32:16 AM","04","150","","","1"
"3DD.007758FF5D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/16/2017 12:55:49 AM","A1","140","","","1"
"3DD.007758FF5D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/16/2017 12:55:49 AM","A2","140","","","1"
"3DD.007758FF5D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/16/2017 12:56:01 AM","C1","140","","","1"
"3DD.007758FF5D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/16/2017 12:56:01 AM","C2","140","","","1"
"3DD.007758FF5D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/16/2017 12:56:03 AM","91","140","","","1"
"3DD.007758FF5D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/16/2017 12:56:04 AM","92","140","","","1"
"3DD.007758FF5D","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/20/2017 9:42:32 PM","A1","110","","","1"
"3DD.007758FF5D","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/20/2017 9:42:34 PM","A2","110","","","1"
"3DD.007758FF5D","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/20/2017 9:42:37 PM","A3","110","","","1"
"3DD.007758FF5D","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/20/2017 9:42:39 PM","A4","110","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:12:40 PM","01","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:12:42 PM","02","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:12:45 PM","03","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:12:47 PM","04","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:13:58 PM","A1","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:13:59 PM","A2","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:13:59 PM","A3","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:14:00 PM","A4","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:14:03 PM","81","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:14:03 PM","82","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:14:03 PM","83","160","","","1"
"3DD.007758FF5D","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/23/2017 10:14:03 PM","84","160","","","1"
"3DD.00775901C0","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/25/2015 7:25:00 AM","NA","0","LEMHIR","8/25/2015 1:20:00 PM","1"
"3DD.00775901FE","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/10/2016 7:19:00 AM","NA","0","LEMHIR","6/10/2016 1:35:00 PM","1"
"3DD.0077590255","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/26/2015 5:16:00 AM","NA","0","LEMHIR","8/26/2015 8:00:00 AM","1"
"3DD.00775902BF","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/11/2016 7:09:00 AM","NA","0","LEMHIR","6/11/2016 1:48:00 PM","1"
"3DD.0077590396","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2015 7:20:00 AM","NA","0","LEMHIR","8/19/2015 2:23:00 PM","1"
"3DD.0077590396","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/22/2015 6:23:00 AM","NA","0","LEMHIR","8/22/2015 1:00:00 PM","1"
"3DD.007759043F","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2015 7:23:00 AM","NA","0","HAYDNC","9/18/2015 4:23:00 PM","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:02:09 AM","01","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:02:13 AM","02","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:02:16 AM","03","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:02:20 AM","04","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:04:12 AM","A1","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:04:12 AM","A2","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:04:13 AM","A3","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:04:13 AM","A4","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:04:25 AM","81","150","","","1"
"3DD.007759043F","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/15/2016 8:04:25 AM","82","150","","","1"
"3DD.007759043F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2016 6:40:33 AM","A1","140","","","1"
"3DD.007759043F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2016 6:40:33 AM","A2","140","","","1"
"3DD.007759043F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2016 8:11:11 AM","C1","140","","","1"
"3DD.007759043F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2016 8:11:11 AM","C2","140","","","1"
"3DD.007759043F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2016 8:11:13 AM","91","140","","","1"
