"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DEFED4D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/24/2020 8:24:00 AM","NA","0","HAYDNC","9/24/2020 11:56:00 AM","85","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/25/2020 7:19:00 AM","NA","0","LEMHIR","8/25/2020 11:11:00 AM","102","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","8/31/2021 7:50:10 PM","06","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","8/31/2021 7:51:30 PM","05","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","9/6/2021 3:07:19 AM","01","120","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","9/6/2021 3:07:33 AM","05","120","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","9/6/2021 3:07:44 AM","04","120","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","PCA","9/8/2021 4:57:36 PM","05","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","PCA","9/8/2021 5:05:09 PM","03","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","PCA","9/9/2021 7:09:03 PM","06","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","PCA","9/9/2021 9:22:28 PM","06","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","PCA","9/9/2021 9:25:15 PM","01","100","","","","","1"
"3D9.1C2DEFED5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","PCA","9/12/2021 9:53:20 PM","05","100","","","","","1"
"3D9.1C2DEFED96","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","9/11/2020 7:12:00 AM","NA","0","LLSPRC","9/11/2020 12:31:00 PM","89","8.7","1"
"3D9.1C2DEFED96","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/15/2021 12:55:28 AM","03","100","","","","","1"
"3D9.1C2DEFEE02","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","78","5.6","1"
"3D9.1C2DF206D6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","76","","1"
"3D9.1C2DF803F2","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2020 10:02:00 AM","NA","0","BTIMBC","8/8/2020 1:40:00 PM","97","11.2","1"
"3D9.1C2DF803F7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","75","4.8","1"
"3D9.1C2DF803F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/5/2021 10:28:23 PM","02","120","","","","","1"
"3D9.1C2DF803F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/5/2021 10:28:39 PM","05","120","","","","","1"
"3D9.1C2DF803F7","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/5/2021 7:50:18 AM","NA","0","LLRTP","5/5/2021 7:50:18 AM","114","19","1"
"3D9.1C2DF80533","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","80","7.6","1"
"3D9.1C2DF80533","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","78","","1"
"3D9.1C2DF80538","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2020 6:15:00 AM","NA","0","HAYDNC","9/19/2020 10:27:00 AM","93","","1"
"3D9.1C2DF8056E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","95","11.6","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","83","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:06:39 AM","01","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:06:42 AM","02","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:06:44 AM","03","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:06:48 AM","04","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:07:52 AM","B1","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:07:52 AM","B2","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:07:56 AM","B3","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:07:56 AM","B4","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:11 AM","D1","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:11 AM","D2","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:12 AM","D3","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:12 AM","D4","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:41 AM","81","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:41 AM","82","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:43 AM","83","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:43 AM","84","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:44 AM","85","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2021 1:08:44 AM","86","170","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/30/2021 2:37:09 AM","06","100","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","4/29/2021 9:26:24 PM","02","100","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/2/2021 10:28:14 PM","02","120","","","","","1"
"3D9.1C2DF80570","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/2/2021 10:28:30 PM","05","120","","","","","1"
"3D9.1C2DF8057E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 6:22:00 AM","NA","0","HAYDNC","9/18/2020 9:11:00 AM","88","8","1"
"3D9.1C2DF8057E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/7/2020 8:20:37 PM","01","130","","","","","1"
"3D9.1C2DF8057E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/19/2020 3:43:54 PM","A5","110","","","","","1"
"3D9.1C2DF8057E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/19/2020 4:50:12 PM","A1","110","","","","","1"
"3D9.1C2DF8057E","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/19/2020 6:15:00 AM","NA","0","HAYDNC","9/19/2020 10:27:00 AM","89","","1"
"3D9.1C2DF80749","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","89","","1"
"3D9.1C2DF8074E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","103","12.8","1"
"3D9.1C2DF8074E","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","FOUNDI","8/12/2021 11:00:00 AM","NA","0","","","","","1"
"3D9.1C2DF8095D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","96","","1"
"3D9.1C2DF80C5E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","88","8.9","1"
"3D9.1C2DF80C5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/31/2021 11:06:13 PM","06","100","","","","","1"
"3D9.1C2DF80C5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/31/2021 9:35:08 PM","02","100","","","","","1"
"3D9.1C2DF80C5E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/31/2021 9:35:20 PM","05","100","","","","","1"
"3D9.1C2DF80C5E","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","HYDTRP","5/6/2021 10:46:30 AM","NA","0","HYDTRP","5/6/2021 10:46:30 AM","100","12.5","1"
"3D9.1C2DF80CBC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/23/2020 6:30:00 AM","NA","0","HAYDNC","9/23/2020 10:12:00 AM","89","","1"
"3D9.1C2DF80CBC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","12/17/2020 9:13:34 PM","03","100","","","","","1"
"3D9.1C2DF80CBC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/7/2021 11:40:48 PM","02","120","","","","","1"
"3D9.1C2DF80CBC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S3B","2/25/2021 4:55:43 PM","01","100","","","","","1"
"3D9.1C2DF80CBC","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/7/2021 8:32:27 AM","NA","0","LLRTP","5/7/2021 8:32:27 AM","120","20.9","1"
"3D9.1C2DF80F1A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","80","","1"
"3D9.1C2DF80F1A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/27/2021 8:50:20 PM","06","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","89","11.8","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:18:53 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:19:59 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:20:59 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:22:22 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:23:22 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:24:23 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:25:35 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:26:37 AM","02","100","","","","","1"
"3D9.1C2DF80F1C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","6/13/2022 1:27:37 AM","02","100","","","","","1"
"3D9.1C2DF80F53","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/24/2020 8:24:00 AM","NA","0","HAYDNC","9/24/2020 11:56:00 AM","74","","1"
"3D9.1C2DF80F59","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","92","9.8","1"
"3D9.1C2DF80F59","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","91","","1"
"3D9.1C2DF80FD5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2020 8:31:00 AM","NA","0","LEMHIR","8/22/2020 11:09:00 AM","82","","1"
"3D9.1C2DF81009","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","101","","1"
"3D9.1C2DF8124F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/24/2020 8:24:00 AM","NA","0","HAYDNC","9/24/2020 11:56:00 AM","79","","1"
"3D9.1C2DF81271","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","89","9.7","1"
"3D9.1C2DF81297","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","81","","1"
"3D9.1C2DF81298","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","84","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","92","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:14:05 AM","01","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:14:09 AM","02","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:14:12 AM","03","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:14:13 AM","03","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:14:16 AM","04","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:16:29 AM","A1","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:16:30 AM","A2","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:16:30 AM","A3","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:16:31 AM","A4","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:16:34 AM","81","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","6/8/2021 8:16:34 AM","82","150","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/19/2021 8:51:17 PM","06","100","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/19/2021 12:55:05 AM","02","100","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/19/2021 12:55:19 AM","05","100","","","","","1"
"3D9.1C2DF816BC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/21/2021 12:23:10 AM","05","120","","","","","1"
"3D9.1C2DF816D7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2020 11:06:00 AM","NA","0","HAYDNC","9/19/2020 1:19:00 PM","72","3.9","1"
"3D9.1C2DF816D7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/13/2021 8:58:00 PM","02","100","","","","","1"
"3D9.1C2DF816D7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/28/2020 3:47:34 AM","04","130","","","","","1"
"3D9.1C2DF8170C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","65","4","1"
"3D9.1C2DF81AC8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2020 6:15:00 AM","NA","0","HAYDNC","9/19/2020 10:27:00 AM","76","","1"
"3D9.1C2DF81B1D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/23/2020 10:55:00 AM","NA","0","HAYDNC","9/23/2020 2:19:00 PM","75","5","1"
"3D9.1C2DF82322","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2020 8:31:00 AM","NA","0","LEMHIR","8/22/2020 11:09:00 AM","107","","1"
"3D9.1C2DF82322","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","2/9/2021 6:56:32 PM","06","100","","","","","1"
"3D9.1C2DF82322","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/9/2021 2:44:17 AM","01","100","","","","","1"
"3D9.1C2DF82581","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","93","10.6","1"
"3D9.1C2DF82594","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 6:22:00 AM","NA","0","HAYDNC","9/18/2020 9:11:00 AM","95","12","1"
"3D9.1C2DF82594","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/29/2021 8:27:13 PM","01","100","","","","","1"
"3D9.1C2DF82594","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/29/2021 8:27:29 PM","06","100","","","","","1"
