"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DE9E9B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2013 3:07:00 PM","92","150","","","","","1"
"3D9.1C2DE9E9B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2013 3:07:00 PM","93","150","","","","","1"
"3D9.1C2DE9E9BF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2012 8:34:00 AM","NA","0","LEMHIR","8/18/2012 2:40:00 PM","83","7","1"
"3D9.1C2DE9E9BF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/4/2013 5:37:12 PM","A2","110","","","","","1"
"3D9.1C2DE9E9BF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/4/2013 5:37:28 PM","A5","110","","","","","1"
"3D9.1C2DE9E9C0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2012 9:18:00 AM","NA","0","LEMHIR","8/19/2012 1:22:00 PM","90","9.4","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/1/2012 12:00:00 PM","NA","0","LEMHIR","9/1/2012 1:15:00 PM","90","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2013 3:03:00 PM","01","150","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2013 3:03:02 PM","02","150","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2013 3:03:04 PM","03","150","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/20/2013 3:03:06 PM","04","150","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2013 8:15:18 PM","01","170","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2013 8:15:21 PM","02","170","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2013 8:15:23 PM","03","170","","","","","1"
"3D9.1C2DE9E9CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2013 8:15:27 PM","04","170","","","","","1"
"3D9.1C2DE9EA28","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 9:31:00 AM","NA","0","LEMHIR","8/31/2012 12:05:00 PM","105","","1"
"3D9.1C2DE9EA28","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/2/2012 9:05:00 AM","NA","0","LEMHIR","9/2/2012 9:45:00 AM","105","","1"
"3D9.1C2DE9EA33","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2012 8:38:00 AM","NA","0","LEMHIR","7/9/2012 11:45:00 AM","86","8.3","1"
"3D9.1C2DE9EA58","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2012 8:38:00 AM","NA","0","LEMHIR","7/9/2012 11:45:00 AM","81","6.9","1"
"3D9.1C2DE9EA59","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2012 12:51:00 PM","NA","0","LEMHIR","8/20/2012 1:55:00 PM","96","12.5","1"
"3D9.1C2DE9EB22","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/1/2012 7:29:00 AM","NA","0","LEMHIR","9/1/2012 11:00:00 AM","93","","1"
"3D9.1C2DE9EB24","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2012 6:43:00 AM","NA","0","LEMHIR","7/10/2012 9:54:00 AM","76","","1"
"3D9.1C2DE9EB25","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2012 2:47:00 PM","NA","0","LEMHIR","8/21/2012 4:11:00 PM","86","8.4","1"
"3D9.1C2DE9EB2A","Chinook","Wild Fish or Natural Production","Mark","River","BIGSPC","7/7/2012 7:33:00 AM","NA","0","BIGSPC","7/7/2012 11:45:00 AM","98","13","1"
"3D9.1C2DE9EB3C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 9:31:00 AM","NA","0","LEMHIR","8/31/2012 12:05:00 PM","89","","1"
"3D9.1C2DE9EB46","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2012 6:43:00 AM","NA","0","LEMHIR","7/10/2012 9:54:00 AM","84","6.3","1"
"3D9.1C2DE9EBBF","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","9/27/2012 10:12:00 AM","NA","0","LLSPRC","9/27/2012 10:45:00 AM","115","18.1","1"
"3D9.1C2DE9EBC8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2012 11:45:00 AM","NA","0","LEMHIR","7/9/2012 7:45:00 PM","97","14.6","1"
"3D9.1C2DE9EBCE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/1/2012 7:29:00 AM","NA","0","LEMHIR","9/1/2012 11:00:00 AM","98","","1"
"3D9.1C2DE9EBD8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2012 11:45:00 AM","NA","0","LEMHIR","7/9/2012 7:45:00 PM","161","64.8","1"
"3D9.1C2DE9EBDF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 9:31:00 AM","NA","0","LEMHIR","8/31/2012 12:05:00 PM","107","","1"
"3D9.1C2DE9EC7E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2012 8:34:00 AM","NA","0","LEMHIR","8/18/2012 2:40:00 PM","80","6.9","1"
"3D9.1C2DE9ECA2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 12:55:00 PM","NA","0","LEMHIR","8/31/2012 1:20:00 PM","97","","1"
"3D9.1C2DE9ECAD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/1/2012 12:00:00 PM","NA","0","LEMHIR","9/1/2012 1:15:00 PM","104","","1"
"3D9.1C2DE9ECAD","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/2/2012 3:47:00 PM","NA","0","LEMHIR","9/2/2012 4:45:00 PM","105","","1"
"3D9.1C2DE9ECD7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2012 2:47:00 PM","NA","0","LEMHIR","8/21/2012 4:11:00 PM","81","7.2","1"
"3D9.1C2DE9ECD9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2012 6:43:00 AM","NA","0","LEMHIR","7/10/2012 9:54:00 AM","95","10.8","1"
"3D9.1C2DE9ECDB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 12:55:00 PM","NA","0","LEMHIR","8/31/2012 1:20:00 PM","109","","1"
"3D9.1C2DE9ECDB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","9/15/2012 4:32:44 AM","A5","110","","","","","1"
"3D9.1C2DE9ECF4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 9:31:00 AM","NA","0","LEMHIR","8/31/2012 12:05:00 PM","112","","1"
"3D9.1C2DE9ECF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2013 6:11:21 PM","01","150","","","","","1"
"3D9.1C2DE9ECF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2013 6:11:24 PM","02","150","","","","","1"
"3D9.1C2DE9ECF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2013 6:11:26 PM","03","150","","","","","1"
"3D9.1C2DE9ECF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2013 6:11:27 PM","03","150","","","","","1"
"3D9.1C2DE9ECF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2013 6:11:30 PM","04","150","","","","","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2012 11:38:00 AM","NA","0","LEMHIR","8/22/2012 12:15:00 PM","80","7.3","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2013 11:14:49 AM","A1","140","","","","","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2013 11:14:49 AM","A2","140","","","","","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2013 11:21:41 AM","C1","140","","","","","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2013 11:21:42 AM","C2","140","","","","","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2013 11:21:43 AM","91","140","","","","","1"
"3D9.1C2DE9ED00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2013 11:21:44 AM","92","140","","","","","1"
"3D9.1C2DE9ED04","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2012 6:43:00 AM","NA","0","LEMHIR","7/10/2012 9:54:00 AM","81","7.2","1"
"3D9.1C2DE9ED1B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2012 9:18:00 AM","NA","0","LEMHIR","8/19/2012 1:22:00 PM","96","12.1","1"
"3D9.1C2DE9ED39","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2012 9:18:00 AM","NA","0","LEMHIR","8/19/2012 1:22:00 PM","101","14.5","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2012 8:34:00 AM","NA","0","LEMHIR","8/18/2012 2:40:00 PM","88","9.3","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2013 9:56:46 PM","A1","140","","","","","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2013 9:56:46 PM","A2","140","","","","","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2013 9:56:58 PM","C1","140","","","","","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2013 9:56:58 PM","C2","140","","","","","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2013 9:57:00 PM","91","140","","","","","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2013 9:57:00 PM","92","140","","","","","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/11/2013 7:31:00 AM","NA","0","LEMHIR","5/11/2013 1:50:00 PM","120","19.8","1"
"3D9.1C2DE9ED42","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/12/2013 7:36:00 AM","NA","0","LEMHIR","5/12/2013 12:47:00 PM","","","1"
"3D9.1C2DE9F48F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2012 9:18:00 AM","NA","0","LEMHIR","8/19/2012 1:22:00 PM","104","15.5","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2012 6:43:00 AM","NA","0","LEMHIR","7/10/2012 9:54:00 AM","96","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/10/2013 10:31:45 AM","01","100","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/10/2013 10:31:46 AM","01","100","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:11:16 PM","01","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:11:18 PM","02","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:11:20 PM","03","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:11:22 PM","04","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:54 PM","A1","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:54 PM","A2","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:55 PM","A3","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:55 PM","A4","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:59 PM","81","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:59 PM","82","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:12:59 PM","83","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2013 10:13:00 PM","84","160","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/5/2012 10:16:44 PM","A4","110","","","","","1"
"3D9.1C2DE9F4A7","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/14/2014 12:00:00 AM","NA","0","","","","","1"
"3D9.1C2DE9F4BB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/31/2012 9:31:00 AM","NA","0","LEMHIR","8/31/2012 12:05:00 PM","97","","1"
"3D9.1C2DE9F4BB","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/2/2012 9:05:00 AM","NA","0","LEMHIR","9/2/2012 9:45:00 AM","96","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/2/2012 11:00:00 AM","NA","0","BTIMBC","8/2/2012 12:00:00 PM","93","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 4:56:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 4:57:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 4:58:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 4:59:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:00:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:01:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:02:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:03:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:04:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:05:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:06:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:07:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:08:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:09:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:10:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:11:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:12:54 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:13:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:14:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:15:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:16:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:17:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:18:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:19:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:20:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:21:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:22:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:23:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:24:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:25:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:26:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:27:55 PM","B2","100","","","","","1"
"3D9.1C2DE9F514","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 5:28:55 PM","B2","100","","","","","1"
