"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","84","6.6","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2015 12:59:42 PM","A1","140","","","","","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2015 12:59:42 PM","A2","140","","","","","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2015 12:59:54 PM","C1","140","","","","","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2015 12:59:54 PM","C2","140","","","","","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2015 12:59:56 PM","91","140","","","","","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2015 12:59:56 PM","92","140","","","","","1"
"3D9.1C2DE880C5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/23/2015 9:59:00 AM","NA","0","LEMHIR","4/23/2015 12:00:00 PM","115","17.8","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/24/2014 7:53:00 AM","NA","0","LEMHIR","8/24/2014 2:26:00 PM","98","16.7","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:39:45 AM","01","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:39:47 AM","02","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:39:50 AM","03","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:39:52 AM","04","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:40:58 AM","A1","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:40:58 AM","A2","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:40:59 AM","A3","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:40:59 AM","A4","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:41:02 AM","51","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:41:03 AM","52","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:41:03 AM","53","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 4:41:04 AM","54","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 7:19:09 AM","91","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 7:19:10 AM","92","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 7:19:12 AM","93","160","","","","","1"
"3D9.1C2DE88C3A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2015 7:19:12 AM","94","160","","","","","1"
"3D9.1C2DE88F45","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2014 9:09:00 AM","NA","0","LEMHIR","8/21/2014 4:13:00 PM","109","20.1","1"
"3D9.1C2DE89A23","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","81","5.4","1"
"3D9.1C2DE89A23","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/2/2014 6:06:00 AM","NA","0","HAYDNC","10/2/2014 12:23:00 PM","80","5.6","1"
"3D9.1C2DE8A817","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","81","5.5","1"
"3D9.1C2DE8A82B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","78","8","1"
"3D9.1C2DE8A82B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","3/22/2015 9:55:00 AM","NA","0","LEMHIR","3/22/2015 10:49:00 AM","107","11.9","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","83","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2015 12:43:35 PM","A1","140","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2015 12:43:36 PM","A2","140","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2015 12:43:46 PM","C1","140","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2015 12:43:46 PM","C2","140","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2015 12:43:48 PM","91","140","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2015 12:43:48 PM","92","140","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 12:15:57 AM","01","170","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 12:16:00 AM","02","170","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 12:16:02 AM","03","170","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 12:16:06 AM","04","170","","","","","1"
"3D9.1C2DE8B4D9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/5/2014 7:52:00 AM","NA","0","LEMHIR","10/5/2014 9:07:00 AM","89","8.5","1"
"3D9.1C2DE8B6B8","Chinook","Wild Fish or Natural Production","Mark","River","BOHANC","7/9/2014 9:25:00 AM","NA","0","BOHANC","7/9/2014 4:45:00 PM","99","11.5","1"
"3D9.1C2DE8B6BE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2014 7:46:00 AM","NA","0","LEMHIR","8/22/2014 2:58:00 PM","98","","1"
"3D9.1C2DE8B6BE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/12/2014 7:29:52 PM","A3","110","","","","","1"
"3D9.1C2DE8C0D5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","82","7.4","1"
"3D9.1C2DE8D1B2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/24/2014 7:53:00 AM","NA","0","LEMHIR","8/24/2014 2:26:00 PM","102","14.2","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","86","7.8","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:10:59 AM","01","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:11:01 AM","02","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:11:04 AM","03","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:11:05 AM","04","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:45 AM","A1","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:45 AM","A2","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:45 AM","A3","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:45 AM","A4","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:55 AM","C1","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:55 AM","C2","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:55 AM","C3","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:55 AM","C4","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:58 AM","91","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:58 AM","92","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2015 3:43:58 AM","93","150","","","","","1"
"3D9.1C2DE8D27B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","4/17/2015 11:36:47 PM","A1","120","","","","","1"
"3D9.1C2DE8E33C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2014 7:46:00 AM","NA","0","LEMHIR","8/22/2014 2:58:00 PM","96","","1"
"3D9.1C2DE8E392","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2014 7:46:00 AM","NA","0","LEMHIR","8/22/2014 2:58:00 PM","98","","1"
"3D9.1C2DE8E6AC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","83","10.1","1"
"3D9.1C2DE8E6AC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","3/22/2015 7:49:03 AM","A4","110","","","","","1"
"3D9.1C2DE8F342","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","97","13.2","1"
"3D9.1C2DE8F5EE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","85","8.2","1"
"3D9.1C2DE8FDE4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","95","12","1"
"3D9.1C2DE90182","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","77","5.4","1"
"3D9.1C2DE911AD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","80","6.8","1"
"3D9.1C2DE911AD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/28/2014 12:04:54 AM","A4","110","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","79","5.9","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 3:21:00 PM","01","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 3:21:02 PM","02","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 3:21:06 PM","03","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 3:21:08 PM","04","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:14 PM","A1","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:14 PM","A2","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:15 PM","A3","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:15 PM","A4","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:24 PM","C1","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:24 PM","C2","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:25 PM","C3","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:25 PM","C4","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:27 PM","91","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:27 PM","92","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2015 5:29:28 PM","93","150","","","","","1"
"3D9.1C2DE91BFA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/18/2015 9:48:51 PM","A4","110","","","","","1"
"3D9.1C2DE91C85","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2014 9:09:00 AM","NA","0","LEMHIR","8/21/2014 4:13:00 PM","106","17","1"
"3D9.1C2DE92CEA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","75","","1"
"3D9.1C2DE92CEA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/8/2015 11:03:58 PM","A4","110","","","","","1"
"3D9.1C2DE9348B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","84","7.8","1"
"3D9.1C2DE934EF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","84","7.4","1"
"3D9.1C2DE93AC4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","78","5.9","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2014 9:09:00 AM","NA","0","LEMHIR","8/21/2014 4:13:00 PM","100","13.1","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:37:40 AM","01","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:37:42 AM","02","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:37:44 AM","03","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:37:46 AM","04","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:46 AM","A1","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:46 AM","A2","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:47 AM","A3","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:47 AM","A4","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:50 AM","81","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:50 AM","82","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:50 AM","83","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2015 11:38:51 AM","84","160","","","","","1"
"3D9.1C2DE93FA9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/28/2014 7:21:00 AM","NA","0","LEMHIR","10/28/2014 9:05:00 AM","113","15.5","1"
"3D9.1C2DE94204","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","85","10.4","1"
"3D9.1C2DE94204","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","8/27/2014 6:15:00 AM","NA","0","LEMHIR","8/27/2014 10:38:00 AM","","","1"
"3D9.1C2DE950A3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","93","10.4","1"
"3D9.1C2DE95441","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/24/2014 7:53:00 AM","NA","0","LEMHIR","8/24/2014 2:26:00 PM","100","15.3","1"
"3D9.1C2DE95449","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","86","7.7","1"
"3D9.1C2DE95BCC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2014 8:07:00 AM","NA","0","LEMHIR","8/20/2014 12:25:00 PM","80","6.5","1"
