"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 8:46:29 PM","01","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 8:46:32 PM","02","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 8:46:34 PM","03","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 8:46:35 PM","04","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:02 PM","A1","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:02 PM","A2","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:02 PM","A3","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:02 PM","A4","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:05 PM","31","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:06 PM","32","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:07 PM","33","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:19 PM","91","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:19 PM","92","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/9/2012 9:02:19 PM","93","150","","","1"
"3D9.1C2D88630A","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/13/2012 12:14:58 PM","01","170","","","1"
"3D9.1C2D88630A","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/13/2012 12:15:02 PM","02","170","","","1"
"3D9.1C2D88630A","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/13/2012 12:15:04 PM","03","170","","","1"
"3D9.1C2D88630A","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/13/2012 12:15:08 PM","04","170","","","1"
"3D9.1C2D886372","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/31/2011 6:38:00 PM","NA","0","LEMHIR","7/31/2011 6:39:00 PM","1"
"3D9.1C2D88638C","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/16/2011 5:25:00 PM","NA","0","HAYDNC","8/16/2011 7:41:00 PM","1"
"3D9.1C2D88638C","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/17/2011 5:05:00 PM","NA","0","HAYDNC","8/17/2011 7:41:00 PM","1"
"3D9.1C2D886395","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/16/2011 5:25:00 PM","NA","0","HAYDNC","8/16/2011 7:41:00 PM","1"
"3D9.1C2D8863A4","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/30/2011 4:50:00 PM","NA","0","LEMHIR","7/30/2011 7:48:00 PM","1"
"3D9.1C2D886623","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/28/2011 9:30:00 PM","NA","0","LEMHIR","7/29/2011 5:45:00 AM","1"
"3D9.1C2D8866BF","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/30/2011 4:50:00 PM","NA","0","LEMHIR","7/30/2011 7:48:00 PM","1"
"3D9.1C2D886717","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/12/2011 6:48:00 PM","NA","0","LEMHIR","9/12/2011 9:30:00 PM","1"
"3D9.1C2D886717","Chinook","Recovery","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/13/2011 8:25:00 PM","NA","0","","","1"
"3D9.1C2D886B15","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/25/2011 7:08:00 PM","NA","0","LEMHIR","8/25/2011 9:20:00 PM","1"
"3D9.1C2D886B76","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/13/2011 6:59:00 PM","NA","0","LEMHIR","9/13/2011 8:25:00 PM","1"
"3D9.1C2D886E7B","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/28/2011 7:30:00 PM","NA","0","LEMHIR","8/28/2011 11:44:00 PM","1"
"3D9.1C2D886EBD","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/29/2011 6:00:00 PM","NA","0","LEMHIR","8/29/2011 8:50:00 PM","1"
"3D9.1C2D8872FE","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/28/2011 9:30:00 PM","NA","0","LEMHIR","7/29/2011 5:45:00 AM","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:10:34 PM","01","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:10:36 PM","02","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:10:40 PM","03","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:10:42 PM","04","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:32:58 PM","B1","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:32:58 PM","B2","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:32:58 PM","B3","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:32:58 PM","B4","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:10 PM","C1","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:11 PM","C2","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:11 PM","C3","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:11 PM","C4","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:13 PM","91","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:14 PM","92","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2012 8:33:14 PM","93","150","","","1"
"3D9.1C2D8872FE","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","1/4/2012 9:21:05 PM","A5","110","","","1"
"3D9.1C2D887312","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/12/2011 6:48:00 PM","NA","0","LEMHIR","9/12/2011 9:30:00 PM","1"
"3D9.1C2D887312","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/19/2011 11:45:00 AM","NA","0","LEMHIR","10/19/2011 2:21:00 PM","1"
"3D9.1C2D887335","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/28/2011 9:30:00 PM","NA","0","LEMHIR","7/29/2011 5:45:00 AM","1"
"3D9.1C2D88735A","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/27/2011 7:24:00 PM","NA","0","HAYDNC","8/27/2011 10:07:00 PM","1"
"3D9.1C2D88735A","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/29/2011 8:17:22 AM","A2","110","","","1"
"3D9.1C2D88735A","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/29/2011 5:54:59 PM","A2","110","","","1"
"3D9.1C2D88735A","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/29/2011 6:26:28 PM","A3","110","","","1"
"3D9.1C2D8873BE","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/12/2011 6:48:00 PM","NA","0","LEMHIR","9/12/2011 9:30:00 PM","1"
"3D9.1C2D8873BE","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/13/2011 6:59:00 PM","NA","0","LEMHIR","9/13/2011 8:25:00 PM","1"
"3D9.1C2D887530","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/26/2011 7:17:00 PM","NA","0","HAYDNC","8/26/2011 9:46:00 PM","1"
"3D9.1C2D887530","Chinook","Recovery","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/27/2011 10:07:00 PM","NA","0","","","1"
"3D9.1C2D887584","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/29/2011 6:00:00 PM","NA","0","LEMHIR","8/29/2011 8:50:00 PM","1"
"3D9.1C2D8875FC","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/26/2011 7:17:00 PM","NA","0","HAYDNC","8/26/2011 9:46:00 PM","1"
"3D9.1C2D8875FC","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/27/2011 7:24:00 PM","NA","0","HAYDNC","8/27/2011 10:07:00 PM","1"
"3D9.1C2D8876C2","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/27/2011 7:24:00 PM","NA","0","HAYDNC","8/27/2011 10:07:00 PM","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:15:08 PM","01","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:15:10 PM","02","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:15:13 PM","03","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:15:16 PM","04","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:01 PM","A1","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:01 PM","A2","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:01 PM","A3","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:01 PM","A4","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:12 PM","C1","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:12 PM","C2","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:12 PM","C3","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:13 PM","C4","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:15 PM","91","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:16 PM","92","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2012 2:40:16 PM","93","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2012 4:45:39 AM","B1","140","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2012 4:45:39 AM","B2","140","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2012 4:45:52 AM","C1","140","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2012 4:45:52 AM","C2","140","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2012 4:45:54 AM","91","140","","","1"
"3D9.1C2D8876C2","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2012 4:45:54 AM","92","140","","","1"
"3D9.1C2D8876C2","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","8/28/2011 1:09:05 AM","A1","100","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 7:48:00 PM","01","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 7:48:02 PM","02","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 7:48:05 PM","03","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 7:48:07 PM","04","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:27 PM","B1","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:27 PM","B2","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:27 PM","B3","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:28 PM","B4","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:34 PM","41","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:34 PM","42","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:05:35 PM","43","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:06:49 PM","91","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:06:49 PM","92","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/10/2012 8:06:49 PM","93","150","","","1"
"3D9.1C2D8876C2","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","8/30/2011 11:03:16 AM","A2","100","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:11:03 PM","01","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:11:06 PM","02","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:11:09 PM","03","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:11:13 PM","04","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:41 PM","B1","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:41 PM","B2","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:42 PM","B3","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:42 PM","B4","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:57 PM","D1","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:57 PM","D2","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:57 PM","D3","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:32:57 PM","D4","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:33:31 PM","81","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:33:31 PM","82","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:33:33 PM","83","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:33:33 PM","84","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:33:34 PM","85","170","","","1"
"3D9.1C2D8876C2","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/14/2012 8:33:34 PM","86","170","","","1"
"3D9.1C2D8876C2","Chinook","Recapture","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/25/2012 1:49:00 PM","NA","0","LEMHIW","4/25/2012 12:23:00 PM","1"
"3D9.1C2D887762","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/17/2011 5:05:00 PM","NA","0","HAYDNC","8/17/2011 7:41:00 PM","1"
"3D9.1C2D887762","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/28/2011 10:00:13 PM","A2","110","","","1"
"3D9.1C2D887762","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/28/2011 10:00:30 PM","A4","110","","","1"
"3D9.1C2D88782D","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/28/2011 9:30:00 PM","NA","0","LEMHIR","7/29/2011 5:45:00 AM","1"
"3D9.1C2D887869","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/27/2011 7:24:00 PM","NA","0","HAYDNC","8/27/2011 10:07:00 PM","1"
"3D9.1C2D887875","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/16/2011 5:25:00 PM","NA","0","HAYDNC","8/16/2011 7:41:00 PM","1"
"3D9.1C2D88787E","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/30/2011 4:50:00 PM","NA","0","LEMHIR","7/30/2011 7:48:00 PM","1"
"3D9.1C2D8879B7","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/8/2011 6:14:00 PM","NA","0","LEMHIR","9/8/2011 8:15:00 PM","1"
"3D9.1C2D887D3E","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/28/2011 9:30:00 PM","NA","0","LEMHIR","7/29/2011 5:45:00 AM","1"
"3D9.1C2D887DCB","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/13/2011 6:59:00 PM","NA","0","LEMHIR","9/13/2011 8:25:00 PM","1"
"3D9.1C2D887DF0","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/26/2011 7:17:00 PM","NA","0","HAYDNC","8/26/2011 9:46:00 PM","1"
"3D9.1C2D887DF0","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/27/2011 7:24:00 PM","NA","0","HAYDNC","8/27/2011 10:07:00 PM","1"
"3D9.1C2D887F34","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","8/26/2011 7:17:00 PM","NA","0","HAYDNC","8/26/2011 9:46:00 PM","1"
"3D9.1C2D887F35","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/24/2011 2:00:00 PM","NA","0","LEMHIR","8/24/2011 10:45:00 PM","1"
"3D9.1C2D887F35","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/5/2012 5:02:22 AM","B1","140","","","1"
"3D9.1C2D887F35","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/5/2012 5:02:22 AM","B2","140","","","1"
