"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/18/2014 2:37:02 PM","91","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/18/2014 2:37:02 PM","92","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/18/2014 2:37:02 PM","93","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:09:46 AM","01","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:09:49 AM","02","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:09:51 AM","03","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:09:53 AM","04","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:06 AM","A1","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:06 AM","A2","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:07 AM","A3","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:07 AM","A4","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:10 AM","81","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:11 AM","82","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:11 AM","83","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2014 12:11:12 AM","84","160","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:40:18 PM","01","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:40:21 PM","02","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:40:22 PM","03","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:40:24 PM","04","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:52 PM","B1","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:53 PM","B2","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:53 PM","B3","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:53 PM","B4","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:57 PM","41","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:57 PM","42","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 7:57:58 PM","43","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 8:14:48 PM","91","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 8:14:48 PM","92","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 8:14:49 PM","93","150","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/20/2014 4:50:15 AM","A1","120","","","","","1"
"384.3B2398BD2C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/4/2014 12:18:31 AM","A4","110","","","","","1"
"384.3B2398BD9B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","84","","1"
"384.3B2398BE3B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2013 6:30:00 AM","NA","0","LEMHIR","7/10/2013 12:10:00 PM","87","","1"
"384.3B2398BE92","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","139","","1"
"384.3B2398BEAC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/31/2014 5:44:00 AM","NA","0","LEMHIR","5/31/2014 5:47:00 AM","123","23","1"
"384.3B2398BF72","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2013 8:12:00 AM","NA","0","HAYDNC","9/13/2013 12:06:00 PM","80","5.8","1"
"384.3B2398BF9E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/11/2013 10:05:00 AM","NA","0","HAYDNC","9/11/2013 5:26:00 PM","76","5.4","1"
"384.3B2398BF9E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/14/2014 11:53:44 AM","A1","120","","","","","1"
"384.3B2398BF9E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/14/2014 12:05:34 PM","A6","120","","","","","1"
"384.3B2398BF9E","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","3/14/2014 7:54:00 AM","NA","0","HAYDNC","3/14/2014 8:53:00 AM","85","6.4","1"
"384.3B2398C005","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","85","","1"
"384.3B2398C008","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/2/2014 8:20:00 AM","NA","0","LEMHIR","6/2/2014 4:10:00 PM","132","29.8","1"
"384.3B2398C008","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/19/2014 6:42:00 AM","NA","0","LEMHIR","6/19/2014 3:12:00 PM","","","1"
"384.3B2398C02C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2013 8:01:00 AM","NA","0","HAYDNC","9/12/2013 4:06:00 PM","82","","1"
"384.3B2398C045","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2013 7:26:00 AM","NA","0","HAYDNC","9/15/2013 4:27:00 AM","89","","1"
"384.3B2398C0FC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","79","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2013 12:44:00 PM","NA","0","HAYDNC","9/13/2013 3:47:00 PM","76","5.3","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 7:21:57 PM","01","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 7:21:59 PM","02","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 7:22:01 PM","03","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 7:22:04 PM","04","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:19 PM","A1","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:19 PM","A2","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:20 PM","A3","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:20 PM","A4","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:23 PM","31","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:23 PM","32","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2014 11:32:24 PM","33","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2014 1:13:22 AM","91","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2014 1:13:22 AM","92","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2014 1:13:22 AM","93","150","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/1/2013 9:03:07 PM","A3","120","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/26/2014 8:45:47 PM","A1","100","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/26/2014 8:45:49 PM","A2","100","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/26/2014 8:45:52 PM","A3","100","","","","","1"
"384.3B2398C11A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/26/2014 8:45:54 PM","A4","100","","","","","1"
"384.3B2398C11C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","85","","1"
"384.3B2398C128","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","74","","1"
"384.3B2398C128","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/30/2013 10:12:00 AM","NA","0","HAYDNC","9/30/2013 2:01:00 PM","","","1"
"384.3B2398C129","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","78","","1"
"384.3B2398C129","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/7/2013 1:46:36 AM","A1","120","","","","","1"
"384.3B2398C129","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/7/2013 1:46:36 AM","A3","120","","","","","1"
"384.3B2398C129","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/7/2013 1:54:03 AM","A5","120","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2013 12:40:00 PM","NA","0","HAYDNC","9/17/2013 3:49:00 PM","82","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2014 8:51:49 AM","01","150","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2014 8:51:52 AM","02","150","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2014 8:51:55 AM","03","150","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2014 8:51:57 AM","04","150","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2014 8:51:58 AM","04","150","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:05:41 PM","01","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:05:44 PM","02","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:05:46 PM","03","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:05:48 PM","04","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:06:57 PM","A1","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:06:57 PM","A2","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:06:58 PM","A3","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:06:58 PM","A4","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:07:01 PM","81","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:07:02 PM","82","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:07:02 PM","83","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/27/2014 7:07:02 PM","84","160","","","","","1"
"384.3B2398C149","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/30/2013 8:46:06 PM","A5","120","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2013 5:36:00 AM","NA","0","LEMHIR","7/9/2013 2:23:00 PM","80","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2014 6:11:33 PM","01","150","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2014 6:11:35 PM","02","150","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2014 6:11:39 PM","03","150","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2014 6:11:41 PM","04","150","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2014 8:16:43 PM","B1","140","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2014 8:16:43 PM","B2","140","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2014 8:16:56 PM","C1","140","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2014 8:16:56 PM","C2","140","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2014 8:16:58 PM","91","140","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2014 8:16:58 PM","92","140","","","","","1"
"384.3B2398C1C8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/24/2013 7:03:25 PM","A2","110","","","","","1"
"384.3B2398C1DE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","81","","1"
"384.3B2398C1DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/21/2014 2:20:57 PM","01","170","","","","","1"
"384.3B2398C1DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/21/2014 2:20:59 PM","02","170","","","","","1"
"384.3B2398C1DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/21/2014 2:21:01 PM","03","170","","","","","1"
"384.3B2398C1DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/21/2014 2:21:04 PM","04","170","","","","","1"
"384.3B2398C1DE","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/2/2014 9:52:00 AM","NA","0","LEMHIR","5/2/2014 12:13:00 PM","109","15","1"
"384.3B2398C271","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","129","","1"
"384.3B2398C2FD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2013 6:30:00 AM","NA","0","LEMHIR","7/10/2013 12:10:00 PM","84","","1"
