"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D4A88F8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2011 4:57:25 PM","C2","150","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2011 4:57:26 PM","C3","150","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2011 4:57:26 PM","C4","150","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2011 4:57:28 PM","91","150","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2011 4:57:28 PM","92","150","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/8/2011 4:57:28 PM","93","150","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/4/2011 10:43:43 PM","A1","140","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/4/2011 10:43:43 PM","A2","140","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/4/2011 10:44:01 PM","C1","140","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/4/2011 10:44:01 PM","C2","140","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/4/2011 10:44:03 PM","91","140","","","1"
"3D9.1C2D4A88F8","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/4/2011 10:44:03 PM","92","140","","","1"
"3D9.1C2D4A8952","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/16/2010 6:00:00 AM","NA","0","LEMHIR","7/16/2010 10:30:00 AM","1"
"3D9.1C2D4A8ABC","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/22/2010 9:38:00 AM","NA","0","LEMHIR","9/22/2010 1:47:00 PM","1"
"3D9.1C2D4A8ABF","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/14/2010 9:01:00 AM","NA","0","LEMHIR","10/14/2010 1:40:00 PM","1"
"3D9.1C2D4A8B38","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/12/2010 7:37:00 AM","NA","0","LEMHIR","8/12/2010 12:09:00 PM","1"
"3D9.1C2D4A8B38","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/7/2010 12:52:00 PM","NA","0","LEMHIR","9/7/2010 4:56:00 PM","1"
"3D9.1C2D4A8C15","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/14/2010 12:35:00 PM","NA","0","LEMHIR","9/14/2010 6:36:00 PM","1"
"3D9.1C2D4A8D17","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/5/2010 12:07:00 PM","NA","0","LEMHIR","10/5/2010 3:18:00 PM","1"
"3D9.1C2D4A8D17","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/16/2011 2:32:04 PM","A1","100","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/16/2011 2:32:07 PM","A2","100","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/16/2011 2:32:09 PM","A3","100","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/16/2011 2:32:12 PM","A4","100","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/19/2011 7:02:21 AM","01","160","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/19/2011 7:02:25 AM","02","160","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/19/2011 7:02:27 AM","03","160","","","1"
"3D9.1C2D4A8D17","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/19/2011 7:02:31 AM","04","160","","","1"
"3D9.1C2D4A9083","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/15/2010 2:35:00 PM","NA","0","LEMHIR","9/15/2010 4:56:00 PM","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:19:56 AM","01","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:19:57 AM","02","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:20:00 AM","03","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:20:02 AM","04","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:08 AM","A1","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:09 AM","A2","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:09 AM","A3","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:10 AM","A4","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:13 AM","81","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:13 AM","82","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:13 AM","83","160","","","1"
"3D9.1C2D4A9083","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","6/1/2011 8:21:14 AM","84","160","","","1"
"3D9.1C2D4A90BE","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/31/2010 7:49:00 AM","NA","0","LEMHIR","7/31/2010 12:46:00 PM","1"
"3D9.1C2D4A90BE","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 3:20:51 PM","01","160","","","1"
"3D9.1C2D4A90BE","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 3:20:55 PM","02","160","","","1"
"3D9.1C2D4A90BE","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 3:20:57 PM","03","160","","","1"
"3D9.1C2D4A90BE","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 3:21:00 PM","04","160","","","1"
"3D9.1C2D4A917A","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/6/2010 12:20:00 PM","NA","0","LEMHIR","10/6/2010 3:02:00 PM","1"
"3D9.1C2D4A918D","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/13/2010 10:38:00 AM","NA","0","LEMHIR","10/13/2010 1:54:00 PM","1"
"3D9.1C2D4A918D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/26/2011 8:35:58 PM","A1","140","","","1"
"3D9.1C2D4A918D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/26/2011 8:35:58 PM","A2","140","","","1"
"3D9.1C2D4A918D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/26/2011 8:36:07 PM","C1","140","","","1"
"3D9.1C2D4A918D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/26/2011 8:36:08 PM","C2","140","","","1"
"3D9.1C2D4A918D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/26/2011 8:36:09 PM","91","140","","","1"
"3D9.1C2D4A918D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/26/2011 8:36:09 PM","92","140","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 7:19:00 PM","01","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 7:19:02 PM","02","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 7:19:04 PM","03","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 7:19:06 PM","04","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:33 PM","A1","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:33 PM","A2","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:34 PM","A3","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:34 PM","A4","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:43 PM","31","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:44 PM","32","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:04:46 PM","33","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:05:06 PM","91","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:05:06 PM","92","150","","","1"
"3D9.1C2D4A918D","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/28/2011 8:05:07 PM","93","150","","","1"
"3D9.1C2D4A918D","Chinook","Recovery","BADGEI - Badger Island, Columbia River","BADGEI","Badger Island, Columbia River","BADGEI","9/28/2011 12:00:00 PM","NA","0","","","1"
"3D9.1C2D4A91B5","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/19/2010 5:49:00 AM","NA","0","LEMHIR","7/19/2010 10:50:00 AM","1"
"3D9.1C2D4A92D2","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/14/2010 9:01:00 AM","NA","0","LEMHIR","10/14/2010 1:40:00 PM","1"
"3D9.1C2D4A92D2","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/31/2011 6:38:00 PM","NA","0","LEMHIR","8/1/2011 12:55:00 AM","1"
"3D9.1C2D4A92F1","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/12/2010 7:37:00 AM","NA","0","LEMHIR","8/12/2010 12:09:00 PM","1"
"3D9.1C2D4A92F1","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/30/2011 3:40:52 PM","01","150","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/30/2011 3:40:55 PM","02","150","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/30/2011 3:40:57 PM","03","150","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/30/2011 3:40:59 PM","04","150","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:20:14 PM","01","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:20:18 PM","02","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:20:20 PM","03","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:20:22 PM","04","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:35 PM","A1","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:35 PM","A2","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:36 PM","A3","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:36 PM","A4","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:39 PM","81","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:40 PM","82","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:40 PM","83","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/9/2011 4:21:40 PM","84","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:09:55 AM","01","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:09:58 AM","02","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:10:01 AM","03","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:10:04 AM","04","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:14 AM","A1","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:15 AM","A2","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:15 AM","A3","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:15 AM","A4","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:25 AM","C1","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:25 AM","C2","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:25 AM","C3","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:25 AM","C4","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:51 AM","91","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:51 AM","92","160","","","1"
"3D9.1C2D4A92F1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2011 12:12:51 AM","93","160","","","1"
"3D9.1C2D4A9325","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/15/2010 6:47:00 AM","NA","0","LEMHIR","7/15/2010 1:31:00 PM","1"
"3D9.1C2D4A9353","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/19/2010 5:49:00 AM","NA","0","LEMHIR","7/19/2010 10:50:00 AM","1"
"3D9.1C2D4A9374","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/12/2010 7:37:00 AM","NA","0","LEMHIR","8/12/2010 12:09:00 PM","1"
"3D9.1C2D4A9374","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2011 8:37:20 PM","A1","140","","","1"
"3D9.1C2D4A9374","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2011 8:37:20 PM","A2","140","","","1"
"3D9.1C2D4A9374","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2011 8:37:44 PM","C1","140","","","1"
"3D9.1C2D4A9374","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2011 8:37:44 PM","C2","140","","","1"
"3D9.1C2D4A9374","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2011 8:37:46 PM","91","140","","","1"
"3D9.1C2D4A9374","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2011 8:37:46 PM","92","140","","","1"
"3D9.1C2D4A9374","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/8/2011 7:59:20 PM","A1","100","","","1"
"3D9.1C2D4A9374","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/8/2011 7:59:23 PM","A2","100","","","1"
"3D9.1C2D4A9374","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/8/2011 7:59:26 PM","A3","100","","","1"
"3D9.1C2D4A9374","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/8/2011 7:59:28 PM","A4","100","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:15:58 AM","01","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:16:02 AM","02","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:16:04 AM","03","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:16:08 AM","04","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:39 AM","A1","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:39 AM","A2","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:39 AM","A3","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:39 AM","A4","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:49 AM","C1","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:49 AM","C2","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:49 AM","C3","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:19:49 AM","C4","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:20:17 AM","91","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:20:17 AM","92","160","","","1"
"3D9.1C2D4A9374","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/11/2011 4:20:17 AM","93","160","","","1"
"3D9.1C2D4A9374","Chinook","Recapture","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","10/13/2010 8:31:00 AM","NA","0","LEMHIW","10/13/2010 12:55:00 PM","1"
"3D9.1C2D4A9476","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/22/2010 9:38:00 AM","NA","0","LEMHIR","9/22/2010 1:47:00 PM","1"
"3D9.1C2D4A9476","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2011 8:54:46 PM","01","150","","","1"
"3D9.1C2D4A9476","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2011 8:54:49 PM","02","150","","","1"
"3D9.1C2D4A9476","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2011 8:54:52 PM","03","150","","","1"
"3D9.1C2D4A9476","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2011 8:54:55 PM","04","150","","","1"
"3D9.1C2D4A9476","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 4:56:33 PM","01","160","","","1"
"3D9.1C2D4A9476","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 4:56:36 PM","02","160","","","1"
"3D9.1C2D4A9476","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 4:56:38 PM","03","160","","","1"
"3D9.1C2D4A9476","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 4:56:40 PM","04","160","","","1"
"3D9.1C2D4A9476","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 4:57:44 PM","A1","160","","","1"
