"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C86B73F","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/8/2009 10:58:00 AM","NA","0","LEMHIW","4/8/2009 11:31:00 AM","1"
"3D9.1C2C86B73F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/9/2009 1:36:59 AM","B1","140","","","1"
"3D9.1C2C86B73F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/9/2009 1:36:59 AM","B2","140","","","1"
"3D9.1C2C86B73F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/9/2009 1:37:04 AM","21","140","","","1"
"3D9.1C2C86B73F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/9/2009 1:37:04 AM","22","140","","","1"
"3D9.1C2C86B73F","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/9/2009 1:37:04 AM","23","140","","","1"
"3D9.1C2C86BE5F","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","5/4/2009 10:25:00 AM","NA","0","LEMHIW","5/4/2009 10:44:00 AM","1"
"3D9.1C2C86BE5F","Chinook","Observation","BCC - BON PH2 Corner Collector","BCC","BON PH2 Corner Collector","BCC","5/25/2009 3:16:23 PM","01","100","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","BCC - BON PH2 Corner Collector","BCC","BON PH2 Corner Collector","BCC","5/25/2009 3:16:24 PM","01","100","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:45:29 PM","01","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:45:32 PM","02","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:45:35 PM","03","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:45:38 PM","04","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:20 PM","A1","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:20 PM","A2","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:20 PM","A3","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:20 PM","A4","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:28 PM","C1","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:28 PM","C2","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:28 PM","C3","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:29 PM","C4","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:53 PM","91","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:53 PM","92","160","","","1"
"3D9.1C2C86BE5F","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 9:46:53 PM","93","160","","","1"
"3D9.1C2C86D28D","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/25/2009 7:32:00 AM","NA","0","LEMHIW","4/25/2009 7:57:00 AM","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 4:59:19 PM","01","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 4:59:23 PM","02","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 4:59:25 PM","03","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 4:59:28 PM","04","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:20 PM","A1","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:20 PM","A2","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:20 PM","A3","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:21 PM","A4","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:40 PM","C1","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:40 PM","C2","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:41 PM","C3","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:28:41 PM","C4","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:29:08 PM","91","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:29:08 PM","92","160","","","1"
"3D9.1C2C86D28D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/16/2009 5:29:08 PM","93","160","","","1"
"3D9.1C2C86D28D","Chinook","Recapture","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/26/2009 7:54:00 AM","NA","0","LEMHIW","4/26/2009 8:09:00 AM","1"
"3D9.1C2C88270A","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","3/25/2009 6:53:00 AM","NA","0","LEMHIW","3/25/2009 6:58:00 AM","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 8:50:49 AM","01","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 8:50:51 AM","02","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 8:50:55 AM","03","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 8:50:57 AM","04","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:11 AM","A1","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:12 AM","A2","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:12 AM","A3","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:12 AM","A4","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:15 AM","11","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:15 AM","12","150","","","1"
"3D9.1C2C88270A","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/5/2009 9:03:15 AM","13","150","","","1"
"3D9.1C2C8CCA97","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","5/6/2009 11:04:00 AM","NA","0","LEMHIW","5/6/2009 11:26:00 AM","1"
"3D9.1C2C8CCA97","Chinook","Recovery","ESANIS - East Sand Island, Columbia River","ESANIS","East Sand Island, Columbia River","ESANIS","10/28/2009 12:00:00 PM","NA","0","","","1"
"3D9.1C2C8CCDFA","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/3/2009 12:35:00 PM","NA","0","LEMHIW","4/3/2009 12:45:00 PM","1"
"3D9.1C2C8CCDFA","Chinook","Recapture","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/4/2009 7:36:00 AM","NA","0","LEMHIW","4/4/2009 7:39:00 AM","1"
"3D9.1C2C8CDE11","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","5/5/2009 9:59:00 AM","NA","0","LEMHIW","5/5/2009 10:11:00 AM","1"
"3D9.1C2C8CDE11","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/18/2009 10:08:44 PM","21","140","","","1"
"3D9.1C2C8CDE11","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/18/2009 10:08:45 PM","22","140","","","1"
"3D9.1C2C8CDE11","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/7/2009 11:37:00 AM","NA","0","LEMHIR","5/7/2009 11:54:00 AM","1"
"3D9.1C2C8EE13B","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/19/2009 8:02:00 AM","NA","0","LEMHIW","4/19/2009 8:14:00 AM","1"
"3D9.1C2C8EE27C","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/1/2009 9:59:00 AM","NA","0","LEMHIW","4/1/2009 10:39:00 AM","1"
"3D9.1C2C8EE27C","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/26/2009 5:55:23 PM","B1","140","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/26/2009 5:55:23 PM","B2","140","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/26/2009 5:56:20 PM","C1","140","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/26/2009 5:56:21 PM","C2","140","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/26/2009 5:56:23 PM","91","140","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/26/2009 5:56:23 PM","92","140","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2009 4:22:24 PM","01","160","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2009 4:22:28 PM","02","160","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2009 4:22:30 PM","03","160","","","1"
"3D9.1C2C8EE27C","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/7/2009 4:22:33 PM","04","160","","","1"
"3D9.1C2C8EE27C","Chinook","Recovery","ESANIS - East Sand Island, Columbia River","ESANIS","East Sand Island, Columbia River","ESANIS","10/28/2009 12:00:00 PM","NA","0","","","1"
"3D9.1C2C8EE27D","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/29/2009 10:54:00 AM","NA","0","LEMHIW","4/29/2009 11:34:00 AM","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:54:23 PM","01","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:54:27 PM","02","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:54:31 PM","03","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:54:34 PM","04","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:56:55 PM","A1","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:56:56 PM","A2","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:56:56 PM","A3","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:56:57 PM","A4","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:57:01 PM","81","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/27/2009 8:57:02 PM","82","150","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/23/2009 11:12:10 AM","01","160","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/23/2009 11:12:14 AM","02","160","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/23/2009 11:12:16 AM","03","160","","","1"
"3D9.1C2C8EE27D","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/23/2009 11:12:20 AM","04","160","","","1"
"3D9.1C2C8EE27D","Chinook","Recapture","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/30/2009 9:55:00 AM","NA","0","LEMHIW","4/30/2009 10:07:00 AM","1"
"3D9.1C2C8EE545","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/29/2009 10:54:00 AM","NA","0","LEMHIW","4/29/2009 11:34:00 AM","1"
"3D9.1C2C8EE545","Chinook","Observation","BCC - BON PH2 Corner Collector","BCC","BON PH2 Corner Collector","BCC","5/30/2009 7:54:03 PM","01","100","","","1"
"3D9.1C2C8EE545","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/19/2009 9:24:48 PM","A1","140","","","1"
"3D9.1C2C8EE545","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/19/2009 9:24:49 PM","A2","140","","","1"
"3D9.1C2C8EE545","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/19/2009 9:25:00 PM","C1","140","","","1"
"3D9.1C2C8EE545","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/19/2009 9:25:00 PM","C2","140","","","1"
"3D9.1C2C8EE545","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/19/2009 9:25:02 PM","91","140","","","1"
"3D9.1C2C8EE545","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/19/2009 9:25:02 PM","92","140","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:30:15 AM","01","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:30:18 AM","02","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:30:21 AM","03","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:30:23 AM","04","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:36 AM","A1","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:36 AM","A2","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:37 AM","A3","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:37 AM","A4","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:40 AM","81","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:40 AM","82","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:41 AM","83","160","","","1"
"3D9.1C2C8EE545","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/29/2009 11:31:41 AM","84","160","","","1"
"3D9.1C2C985BEC","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","3/28/2009 10:33:00 AM","NA","0","LEMHIW","3/28/2009 10:49:00 AM","1"
"3D9.1C2C985BEC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2009 6:47:34 AM","A1","140","","","1"
"3D9.1C2C985BEC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2009 6:47:34 AM","A2","140","","","1"
"3D9.1C2C985BEC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2009 6:47:41 AM","11","140","","","1"
"3D9.1C2C985BEC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2009 6:47:42 AM","12","140","","","1"
"3D9.1C2C985BEC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2009 6:47:54 AM","71","140","","","1"
"3D9.1C2C985BEC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/2/2009 6:47:55 AM","72","140","","","1"
"3D9.1C2CA1DCA1","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/1/2009 9:59:00 AM","NA","0","LEMHIW","4/1/2009 10:39:00 AM","1"
"3D9.1C2CA1DCA1","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/7/2009 9:49:25 AM","01","150","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/7/2009 9:49:27 AM","02","150","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/7/2009 9:49:29 AM","03","150","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/7/2009 9:49:31 AM","04","150","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/17/2009 11:07:33 AM","01","160","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/17/2009 11:07:37 AM","02","160","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/17/2009 11:07:39 AM","03","160","","","1"
"3D9.1C2CA1DCA1","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/17/2009 11:07:42 AM","04","160","","","1"
"3D9.1C2CA1F3B7","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","5/13/2009 10:33:00 AM","NA","0","LEMHIW","5/13/2009 11:23:00 AM","1"
"3D9.1C2CA1F3B7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/20/2009 8:53:41 PM","B1","140","","","1"
"3D9.1C2CA1F3B7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/20/2009 8:53:42 PM","B2","140","","","1"
"3D9.1C2CA1F3B7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/20/2009 8:53:48 PM","11","140","","","1"
"3D9.1C2CA1F3B7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/20/2009 8:53:49 PM","12","140","","","1"
"3D9.1C2CA1F3B7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/20/2009 8:54:02 PM","71","140","","","1"
"3D9.1C2CA1F3B7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/20/2009 8:54:02 PM","72","140","","","1"
"3D9.1C2CA1FADD","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/17/2009 8:08:00 AM","NA","0","LEMHIW","4/17/2009 8:19:00 AM","1"
"3D9.1C2CA1FADD","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/12/2009 2:26:04 PM","01","160","","","1"
"3D9.1C2CA1FADD","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/12/2009 2:26:08 PM","02","160","","","1"
"3D9.1C2CA1FADD","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/12/2009 2:26:10 PM","03","160","","","1"
